time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
191854,1236,1236,1236,1236,0.93,712,11.97,5.24,-7.32,-125.91,10.16,4.88,5.61,1.5,7.3,-1.4
191854,1236,1236,1236,1236,0.92,710,11.95,5.43,-7.01,-126.03,8.78,4.11,7.24,1.5,-4.5,0.1
191854,1236,1236,1236,1236,0.82,700,11.96,5.33,-6.93,-125.9,5.64,-1.54,11.17,2.7,-6.5,-0.4
191855,1236,1236,1236,1236,0.73,690,11.95,4.92,-6.93,-126.02,13.6,1.11,2.49,-1.8,-2.1,-3.7
191855,1236,1236,1236,1236,0.84,702,11.98,5.18,-7.17,-126.23,5.8,-6.7,13.34,-1.2,10.7,-3.3
191855,1236,1236,1236,1236,0.92,710,11.93,4.81,-7.53,-126.21,0.18,-3.61,1.8,-3.7,13.4,-1.2
191855,1236,1236,1236,1236,0.77,695,11.94,4.62,-7.71,-126.37,-0.68,-5.12,17.21,-2.0,11.0,-3.7
191855,1236,1236,1236,1236,0.92,710,11.96,4.21,-6.98,-126.4,12.77,5.32,-2.86,1.5,10.6,-1.2
191855,1236,1236,1236,1236,0.88,706,11.93,4.15,-6.36,-126.43,9.85,2.49,3.85,0.7,-4.1,-2.1
191855,1236,1236,1236,1236,0.89,707,11.95,4.41,-5.23,-126.61,0.2,4.27,9.04,-0.2,-1.9,-7.8
191855,1236,1236,1236,1236,0.74,691,11.97,4.86,-3.88,-126.87,6.21,1.7,4.84,-0.9,2.7,-3.0
191855,1236,1236,1236,1236,0.86,704,11.97,5.28,-4.39,-126.91,0.61,1.67,18.45,-3.7,7.4,1.2
191855,1236,1236,1236,1236,0.82,700,11.95,5.63,-3.98,-126.95,-4.57,1.81,6.57,-1.5,13.9,-0.8
191855,1236,1236,1236,1236,0.89,707,11.95,5.77,-3.25,-127.17,-0.19,0.8,7.46,0.2,11.9,-7.8
191855,1236,1236,1236,1236,0.87,705,11.95,6.1,-2.9,-127.27,-6.8,3.46,8.73,-1.8,8.4,1.0
191855,1236,1236,1236,1236,0.89,707,11.98,6.26,-2.52,-127.17,-1.05,2.17,8.54,0.8,-4.8,4.3
191855,1236,1236,1236,1236,0.87,705,11.98,6.26,-2.25,-127.28,4.15,5.82,4.34,-1.8,-5.9,-3.0
191855,1236,1236,1236,1236,0.84,702,11.95,6.46,-1.8,-127.38,3.26,-2.99,9.75,-4.0,4.3,-1.6
191855,1236,1236,1236,1236,0.86,704,11.96,6.62,-1.96,-127.4,-14.16,-3.45,16.93,-3.3,-6.2,1.2
191855,1236,1236,1236,1236,0.79,697,11.96,6.22,-2.58,-127.37,-8.92,3.45,19.6,-2.7,-3.5,2.7
191855,1236,1236,1236,1236,0.96,715,11.95,6.24,-2.85,-127.47,-6.72,-6.17,16.0,-0.3,-8.1,-3.0
191855,1236,1236,1236,1236,0.85,703,11.96,6.29,-2.59,-127.52,-13.0,-1.21,16.32,-1.3,-14.4,-2.1
191855,1236,1236,1236,1236,0.88,706,11.95,6.29,-2.1,-127.56,-2.21,5.05,5.13,-3.3,1.6,1.2
191856,1237,1237,1237,1237,0.76,694,11.95,6.24,-2.24,-127.64,9.48,-7.3,9.35,-3.1,-2.3,-2.0
191856,1237,1237,1237,1237,0.86,704,11.96,5.69,-2.73,-127.53,2.26,-3.45,0.26,0.5,6.0,0.3
191856,1237,1237,1237,1237,0.85,703,11.95,5.57,-3.1,-127.58,13.29,4.89,4.77,0.1,-6.5,-2.0
191856,1237,1237,1237,1237,0.81,699,11.94,5.57,-4.01,-127.63,-12.86,1.39,19.6,-2.3,-1.5,1.3
191856,1237,1237,1237,1237,0.77,695,11.95,5.33,-3.55,-127.7,2.04,4.72,4.46,0.2,-1.4,-2.1
191856,1237,1237,1237,1237,0.85,703,11.96,4.64,-3.65,-127.69,4.44,0.48,8.04,1.2,5.2,-2.6
191856,1237,1237,1237,1237,0.88,706,11.94,5.19,-3.35,-127.76,-5.18,1.62,9.78,-0.6,0.9,1.6
191856,1237,1237,1237,1237,0.87,705,11.97,5.1,-3.69,-127.79,-10.58,2.66,11.8,3.3,-2.6,-1.9
191856,1237,1237,1237,1237,0.86,704,11.93,5.15,-3.31,-127.8,1.58,2.54,6.28,0.9,-0.9,-3.5
191856,1237,1237,1237,1237,0.79,697,11.95,5.41,-2.46,-127.9,3.18,1.68,1.41,-1.5,6.7,-2.7
191856,1237,1237,1237,1237,0.9,708,11.95,5.68,-1.96,-128.04,-4.38,2.79,11.23,-0.7,4.1,-3.1
191856,1237,1237,1237,1237,0.92,710,11.96,5.98,-1.07,-128.06,-0.67,-3.49,1.86,-2.1,2.6,-0.5
191856,1237,1237,1237,1237,0.84,702,11.94,5.65,-1.02,-128.15,5.12,2.17,9.87,1.8,1.5,-4.6
191856,1237,1237,1237,1237,0.86,704,11.95,5.5,-1.74,-128.14,9.09,0.98,3.61,2.6,-2.6,1.7
191856,1237,1237,1237,1237,0.92,710,11.95,5.68,-2.02,-128.24,-15.32,2.66,16.78,2.0,-2.4,-2.0
191856,1237,1237,1237,1237,0.96,715,11.95,5.74,-1.82,-128.37,6.3,-0.95,6.82,-1.5,-0.7,-1.5
191856,1237,1237,1237,1237,0.92,711,11.94,5.59,-0.95,-128.34,3.49,6.09,4.22,-0.1,-1.8,1.5
191856,1237,1237,1237,1237,0.81,699,11.97,5.69,-0.9,-128.32,-2.49,5.68,2.14,0.1,-0.1,-1.2
191856,1237,1237,1237,1237,0.89,707,11.96,5.48,-0.74,-128.51,3.83,2.58,-5.56,1.0,4.5,-4.8
191856,1237,1237,1237,1237,0.87,705,11.95,6.16,-0.9,-128.6,-3.71,4.11,9.87,1.5,2.4,-2.1
191857,1237,1237,1237,1237,0.92,710,11.94,6.62,-0.19,-128.53,-2.16,1.16,7.51,-1.8,4.3,1.8
191857,1237,1237,1237,1237,0.87,705,11.97,6.65,-0.2,-128.45,-4.11,5.19,4.32,4.8,6.4,1.2
191857,1237,1237,1237,1237,0.81,699,11.94,7.14,0.59,-128.51,-7.94,13.26,11.73,2.7,2.9,-0.7
191857,1237,1237,1237,1237,0.85,703,11.95,7.54,1.65,-128.67,7.71,2.13,6.92,1.2,4.9,0.1
191857,1237,1237,1237,1237,0.78,696,11.95,7.45,1.53,-128.71,10.41,6.52,4.57,-0.3,-7.3,-2.6
191857,1237,1237,1237,1237,0.94,713,11.95,7.44,0.68,-128.66,15.84,-4.22,3.39,-0.1,1.6,3.0
191857,1237,1237,1237,1237,0.89,707,11.94,7.26,-0.6,-128.68,-14.9,-1.82,6.06,-1.8,-2.3,-2.8
191857,1237,1237,1237,1237,0.81,699,11.95,7.21,-0.81,-128.86,-3.6,-1.84,12.87,-1.8,-3.0,-2.1
191857,1237,1237,1237,1237,0.83,701,11.95,6.91,-1.18,-128.77,4.97,4.98,8.56,0.4,2.1,3.5
191857,1237,1237,1237,1237,0.78,696,11.92,6.95,-0.97,-128.78,0.54,-0.61,10.98,0.7,-3.2,1.7
191857,1237,1237,1237,1237,0.9,708,11.96,6.84,-0.93,-128.9,7.84,9.34,-2.47,-0.8,3.7,-3.1
191857,1237,1237,1237,1237,0.9,708,11.93,6.82,-1.44,-129.07,8.43,-0.06,1.5,-0.1,2.6,-3.4
191857,1237,1237,1237,1237,0.87,705,11.95,6.77,-1.48,-128.92,8.6,-1.74,7.98,-1.5,9.9,3.5
191857,1237,1237,1237,1237,0.98,717,11.94,6.47,-1.56,-129.0,-5.2,6.92,11.53,2.7,-4.5,-6.0
191857,1237,1237,1237,1237,0.78,696,11.94,6.22,-1.43,-129.17,9.06,-2.88,5.02,-1.2,-6.7,1.0
191857,1237,1237,1237,1237,0.83,701,11.93,6.13,-1.58,-129.18,-12.87,12.94,13.28,0.1,-5.3,-1.6
191857,1237,1237,1237,1237,0.9,708,11.95,6.22,-1.15,-129.2,-6.94,2.84,12.79,1.3,-2.8,-0.4
191857,1237,1237,1237,1237,0.84,702,11.94,6.12,-0.65,-129.31,2.67,1.71,3.2,-1.0,0.2,-3.1
191857,1237,1237,1237,1237,0.83,701,11.95,6.11,-0.49,-129.28,6.46,-1.7,10.08,-0.1,0.1,1.6
191857,1237,1237,1237,1237,0.93,712,11.94,6.01,-1.05,-129.33,10.04,7.26,5.28,0.8,-5.9,-1.8
191858,1237,1237,1237,1237,0.96,715,11.94,5.79,-0.08,-129.45,11.71,2.53,0.96,-0.1,-0.5,0.6
191858,1237,1237,1237,1237,0.89,707,11.93,5.86,-1.16,-129.46,-8.6,-6.66,10.37,-2.4,13.2,0.7
191858,1237,1237,1237,1237,0.85,703,11.95,5.6,-1.05,-129.53,-2.28,4.17,17.74,0.2,4.6,-3.8
191858,1237,1237,1237,1237,0.87,705,11.93,5.55,-1.8,-129.63,-2.71,-5.3,19.6,-0.7,-12.5,-3.2
191858,1237,1237,1237,1237,0.77,695,11.95,5.02,-2.29,-129.64,-0.8,0.08,4.43,-0.7,-0.5,2.3
191858,1237,1237,1237,1237,0.88,706,11.94,5.34,-2.24,-129.63,14.52,-4.22,1.42,-2.8,13.1,-0.2
191858,1237,1237,1237,1237,0.96,715,11.93,4.97,-2.85,-129.75,4.67,0.49,11.76,2.6,8.7,-3.8
191858,1237,1237,1237,1237,0.94,713,11.94,5.04,-2.91,-129.74,-13.83,5.06,14.17,-0.7,3.5,1.3
191858,1237,1237,1237,1237,1.0,719,11.94,5.23,-2.93,-129.72,2.48,-1.13,10.72,-0.1,1.8,-0.4
191858,1237,1237,1237,1237,0.8,698,11.93,5.29,-2.39,-129.93,1.85,2.88,10.75,-2.1,12.5,-4.8
191858,1237,1237,1237,1237,0.89,707,11.93,5.22,-2.38,-130.04,-4.92,-0.47,14.19,-0.2,-1.3,0.4
191858,1237,1237,1237,1237,0.87,705,11.93,5.1,-1.82,-129.89,16.86,0.1,8.9,-0.2,11.1,3.2
191858,1237,1237,1237,1237,0.78,696,11.93,4.98,-2.38,-129.9,14.13,12.14,3.63,0.4,1.3,-3.4
191858,1237,1237,1237,1237,0.91,709,11.94,4.86,-1.77,-130.13,1.84,2.45,4.7,-1.7,-4.8,-2.7
191858,1237,1237,1237,1237,0.91,709,11.92,4.78,-2.25,-130.1,8.83,-0.85,7.2,-5.5,-11.7,1.4
191858,1237,1237,1237,1237,0.8,698,11.92,4.82,-2.41,-130.13,-4.56,9.9,-0.39,0.2,6.6,-3.3
191858,1237,1237,1237,1237,0.87,705,11.94,5.22,-2.64,-130.3,5.93,-1.83,4.37,2.1,2.7,-4.1
191858,1237,1237,1237,1237,0.73,690,11.92,5.37,-2.52,-130.38,2.27,-5.65,6.31,0.9,2.4,0.7
191858,1237,1237,1237,1237,0.89,707,11.94,5.5,-2.67,-130.36,4.63,3.93,7.46,-0.2,-5.0,0.3
191858,1237,1237,1237,1237,0.87,705,11.93,5.41,-2.73,-130.38,-1.56,-5.09,10.62,-3.3,1.2,0.9
191859,1237,1237,1237,1237,0.92,711,11.92,5.4,-2.62,-130.29,-19.6,-6.07,19.6,-3.8,-7.8,-2.3
191859,1237,1237,1237,1237,0.86,704,11.93,5.69,-2.46,-130.57,-15.01,0.39,19.6,4.5,-7.9,-5.0
191859,1237,1237,1237,1237,0.84,702,11.95,5.88,-2.16,-130.83,-8.74,10.78,3.04,-0.6,0.2,-0.1
191859,1237,1237,1237,1237,0.8,698,11.92,6.69,-1.35,-130.7,-2.01,-2.0,19.6,1.8,-4.2,3.0
191859,1237,1237,1237,1237,0.88,706,11.92,6.6,-1.74,-130.64,10.88,3.43,-0.69,-1.7,5.2,1.6
191859,1237,1237,1237,1237,0.86,704,11.94,6.38,-1.59,-130.69,4.29,-1.69,7.92,-3.5,0.7,-3.1
191859,1237,1237,1237,1237,0.84,702,11.95,6.03,-1.92,-130.74,6.41,0.9,10.82,-0.4,7.9,0.1
191859,1237,1237,1237,1237,0.88,706,11.92,5.89,-1.9,-130.82,19.6,-2.29,4.34,-0.5,7.0,-2.3
191859,1238,1238,1238,1238,0.88,706,11.94,5.41,-2.12,-130.83,11.47,-2.36,-4.7,3.7,-4.0,-1.0
191859,1238,1238,1238,1238,0.9,708,11.93,5.27,-2.34,-130.9,3.72,4.11,4.79,-2.1,-1.6,-1.3
191859,1238,1238,1238,1238,0.78,696,11.93,5.05,-2.63,-130.89,-3.57,-0.93,15.77,-2.1,-2.4,2.3
191859,1238,1238,1238,1238,0.85,703,11.95,5.03,-2.59,-130.87,-13.82,-3.25,19.6,-3.1,7.2,-2.8
191859,1238,1238,1238,1238,0.9,708,11.93,5.1,-3.25,-130.95,-11.51,-0.22,16.58,1.2,2.7,-0.2
191859,1238,1238,1238,1238,0.98,717,11.92,4.68,-3.54,-130.89,-5.95,-1.11,15.38,0.7,1.1,1.3
191859,1238,1238,1238,1238,0.89,707,11.93,4.48,-3.47,-130.98,-4.69,3.14,7.8,-0.2,2.7,-3.9
191859,1238,1238,1238,1238,0.84,702,11.92,4.24,-3.53,-131.11,0.97,3.69,3.33,-1.5,2.0,-2.7
191859,1238,1238,1238,1238,0.92,710,11.94,4.06,-3.36,-131.08,-4.11,5.06,13.84,-3.8,-4.8,1.5
203540,1100,1100,1100,1100,0.01,602,11.95,5.43,-0.82,-8.77,0.06,0.83,8.64,0.4,1.8,1.3
203540,1100,1100,1100,1100,0.02,603,11.94,5.45,-0.72,-8.7,0.06,0.81,8.78,0.2,2.0,1.3
203540,1100,1100,1100,1100,0.02,603,11.93,5.47,-0.62,-8.63,0.14,0.5,8.87,-0.1,0.9,1.2
203540,1100,1100,1100,1100,0.02,603,11.92,5.53,-0.51,-8.61,-0.91,-1.66,11.94,-1.3,-0.2,-0.5
203540,1202,1202,1202,1202,0.04,605,11.87,5.47,-0.67,-8.65,5.12,2.45,1.72,-3.7,-2.3,-2.3
203540,1202,1202,1202,1202,0.03,604,11.83,5.2,-0.96,-8.74,5.26,1.34,7.46,-7.7,-1.7,-1.3
203540,1202,1202,1202,1202,0.09,611,11.81,4.75,-1.54,-8.94,1.71,-3.12,9.47,-12.0,-8.4,-4.9
203540,1202,1202,1202,1202,0.04,605,11.79,4.58,-2.46,-9.32,1.6,-5.92,6.5,-7.5,-1.7,-7.6
203540,1202,1202,1202,1202,0.04,605,11.83,3.88,-2.23,-9.71,7.37,-5.71,8.43,-7.4,-4.4,-8.6
203540,1202,1202,1202,1202,0.06,607,11.8,3.62,-3.01,-10.17,-2.82,-1.56,11.4,-5.2,-8.5,-8.7
203540,1202,1202,1202,1202,0.13,615,11.8,3.27,-2.59,-10.47,-9.57,5.82,14.9,-6.0,-4.8,-4.0
203540,1202,1202,1202,1202,0.12,614,11.8,2.95,-2.1,-10.72,7.38,-1.92,8.07,-3.6,0.6,-3.4
203540,1202,1202,1202,1202,0.11,613,11.81,2.76,-2.53,-10.99,-0.85,3.27,7.71,-2.1,0.4,-5.0
203540,1202,1202,1202,1202,0.16,618,11.8,2.98,-2.63,-11.29,3.09,-1.78,4.95,-1.5,1.3,-3.8
203540,1202,1202,1202,1202,0.13,615,11.81,3.02,-3.14,-11.63,-4.4,-1.41,8.27,-1.1,-3.0,-7.7
203540,1202,1202,1202,1202,0.11,613,11.81,2.87,-2.96,-12.05,9.16,-1.01,3.49,-0.9,-0.5,-9.3
203541,1202,1202,1202,1202,0.16,618,11.8,2.74,-2.91,-12.58,-9.36,-1.14,13.7,-2.6,-4.0,-12.0
203541,1202,1202,1202,1202,0.18,620,11.81,2.58,-3.16,-13.25,0.36,1.84,10.4,-3.8,-5.9,-14.7
203541,1202,1202,1202,1202,0.19,621,11.81,2.6,-3.69,-14.04,-0.55,-4.08,10.5,-3.1,-5.9,-15.9
203541,1202,1202,1202,1202,0.16,618,11.81,2.21,-4.78,-14.79,2.5,1.4,8.28,-3.4,-5.6,-15.2
203541,1202,1202,1202,1202,0.22,624,11.81,1.9,-4.78,-15.61,5.23,1.31,4.88,-2.7,1.0,-15.4
203541,1202,1202,1202,1202,0.21,623,11.81,1.86,-5.27,-16.54,-0.06,2.77,6.87,-1.6,-1.4,-19.2
203541,1202,1202,1202,1202,0.23,625,11.8,1.85,-4.84,-17.53,0.85,-1.29,6.82,-0.6,1.0,-20.5
203541,1202,1202,1202,1202,0.23,625,11.8,2.0,-5.01,-18.57,-5.9,2.84,8.24,1.2,0.5,-21.5
203541,1202,1202,1202,1202,0.22,624,11.81,2.28,-4.85,-19.64,-2.81,-2.23,9.89,3.6,2.5,-24.9
203541,1202,1202,1202,1202,0.23,625,11.8,2.37,-4.51,-20.85,9.48,-4.09,0.66,5.2,-2.6,-25.5
203541,1202,1202,1202,1202,0.23,625,11.8,2.85,-5.59,-22.07,3.4,5.56,7.53,4.4,-0.3,-25.2
203541,1202,1202,1202,1202,0.25,627,11.8,3.16,-5.75,-23.29,1.23,-2.86,9.05,3.2,2.1,-25.4
203541,1202,1202,1202,1202,0.26,629,11.81,3.14,-6.59,-24.48,2.08,-2.38,6.03,3.7,3.0,-25.7
203541,1202,1202,1202,1202,0.24,626,11.81,3.22,-6.42,-25.75,-5.03,-1.75,12.71,2.0,5.9,-25.6
203541,1202,1202,1202,1202,0.25,627,11.81,3.61,-4.67,-27.06,-16.68,-0.63,14.84,4.2,1.6,-26.8
203541,1202,1202,1202,1202,0.28,631,11.81,3.79,-4.43,-28.38,3.61,-2.17,6.94,3.2,2.5,-26.4
203541,1202,1202,1202,1202,0.25,627,11.81,4.05,-4.81,-29.71,4.91,4.17,6.28,2.9,4.1,-28.0
203541,1202,1202,1202,1202,0.29,632,11.8,4.43,-4.76,-31.03,-6.35,5.47,13.1,1.8,-6.0,-26.6
203541,1202,1202,1202,1202,0.31,634,11.8,4.83,-4.21,-32.29,-10.2,-1.21,10.2,1.3,3.8,-25.5
203541,1202,1202,1202,1202,0.27,630,11.79,4.36,-3.36,-33.41,0.38,-1.5,8.66,1.1,5.7,-22.4
203542,1202,1202,1202,1202,0.29,632,11.8,4.18,-4.05,-34.54,5.44,0.77,3.95,3.0,4.0,-22.9
203542,1202,1202,1202,1202,0.27,630,11.79,4.68,-4.51,-35.8,6.9,-3.14,3.96,3.7,3.5,-26.6
203542,1202,1202,1202,1202,0.32,635,11.81,4.46,-4.6,-37.13,3.03,-0.94,7.49,3.4,-2.0,-26.7
203542,1202,1202,1202,1202,0.3,633,11.81,4.83,-4.28,-38.53,-3.82,0.5,9.18,1.2,-1.6,-27.6
203542,1202,1202,1202,1202,0.25,627,11.79,5.02,-3.75,-39.96,4.5,-2.67,6.7,1.3,3.1,-29.1
203542,1202,1202,1202,1202,0.33,636,11.79,4.93,-3.51,-41.4,-10.34,5.56,11.62,-0.4,-15.2,-28.4
203542,1202,1202,1202,1202,0.28,631,11.81,4.94,-2.93,-42.79,2.98,-3.9,10.56,-0.1,-4.0,-27.5
203542,1202,1202,1202,1202,0.34,637,11.8,4.5,-3.44,-44.14,8.93,-7.68,4.08,-0.1,-6.3,-27.6
203542,1202,1202,1202,1202,0.29,632,11.8,4.34,-3.97,-45.53,5.88,0.4,9.56,-2.3,-2.6,-27.9
203542,1202,1202,1202,1202,0.35,638,11.81,4.33,-3.37,-46.88,2.23,0.72,6.79,-1.0,0.4,-28.7
203542,1202,1202,1202,1202,0.34,637,11.8,4.25,-4.16,-48.36,5.26,0.95,6.34,-2.5,0.6,-30.0
203542,1202,1202,1202,1202,0.32,635,11.8,4.37,-4.0,-49.8,-2.86,0.86,6.1,-2.7,8.1,-27.8
203542,1202,1202,1202,1202,0.32,635,11.79,4.14,-3.17,-51.18,-4.43,-3.58,12.41,-4.3,1.8,-28.0
203542,1202,1202,1202,1202,0.32,635,11.81,3.75,-2.52,-52.55,4.09,3.95,6.08,-6.7,1.0,-26.8
203542,1202,1202,1202,1202,0.35,638,11.8,3.8,-2.95,-53.84,6.01,-4.72,9.33,-4.5,2.8,-25.8
203542,1202,1202,1202,1202,0.33,636,11.8,3.5,-2.81,-55.12,-2.43,3.13,15.19,-2.6,4.8,-26.7
203542,1202,1202,1202,1202,0.33,636,11.79,3.77,-2.24,-56.48,-2.48,-3.54,9.26,-2.0,4.8,-29.0
203542,1202,1202,1202,1202,0.36,639,11.78,3.27,-1.91,-57.85,11.0,-2.33,1.21,-2.1,12.2,-28.2
203542,1202,1202,1202,1202,0.33,636,11.8,3.51,-2.97,-59.16,-8.52,3.88,12.32,-2.1,3.8,-24.7
203542,1202,1202,1202,1202,0.36,639,11.78,3.35,-2.09,-60.43,0.39,-2.08,8.15,-2.1,5.2,-25.6
203543,1202,1202,1202,1202,0.34,637,11.81,3.16,-1.97,-61.65,-2.63,2.74,4.7,-0.8,5.2,-23.5
203543,1202,1202,1202,1202,0.38,641,11.82,3.37,-1.46,-62.84,-5.93,4.79,10.74,1.1,-0.5,-23.9
203543,1202,1202,1202,1202,0.36,639,11.81,3.16,-0.68,-64.05,1.92,-0.36,4.32,0.2,3.7,-24.4
203543,1202,1202,1202,1202,0.37,640,11.79,2.82,-0.81,-65.22,-6.73,7.82,11.78,0.9,-0.8,-22.6
203543,1202,1202,1202,1202,0.38,641,11.8,2.96,-0.31,-66.3,-1.96,-2.65,7.03,0.2,2.6,-20.6
203543,1202,1202,1202,1202,0.4,643,11.8,2.97,-0.02,-67.26,-2.38,3.99,9.23,-1.2,2.8,-18.4
203543,1202,1202,1202,1202,0.39,642,11.79,2.78,-0.29,-68.17,-5.1,-3.62,8.11,-0.5,2.7,-19.1
203543,1202,1202,1202,1202,0.38,641,11.81,2.95,0.27,-69.13,-3.31,1.89,10.89,0.5,1.5,-19.0
203543,1202,1202,1202,1202,0.41,644,11.8,2.56,0.33,-70.13,9.06,-0.68,9.08,-0.4,-0.4,-20.1
203543,1202,1202,1202,1202,0.38,641,11.78,2.4,0.59,-71.07,5.21,-1.63,5.36,0.1,4.4,-17.9
203543,1202,1202,1202,1202,0.39,642,11.78,2.13,0.44,-71.98,0.34,4.59,5.05,-0.1,6.7,-16.8
203543,1202,1202,1202,1202,0.38,641,11.8,2.24,-0.13,-72.87,3.8,0.68,10.86,0.0,1.8,-18.0
203543,1202,1202,1202,1202,0.42,646,11.79,2.1,-0.68,-73.76,4.37,1.37,5.65,0.1,2.2,-15.6
203543,1202,1202,1202,1202,0.42,645,11.79,1.8,-0.56,-74.5,-3.01,4.5,14.43,2.5,3.1,-13.5
203543,1202,1202,1202,1202,0.42,645,11.8,1.71,-0.04,-75.16,8.14,-4.97,8.02,2.2,8.2,-12.8
203543,1202,1202,1202,1202,0.41,644,11.81,1.8,-0.58,-75.78,-4.01,4.4,10.6,3.5,1.3,-11.0
203543,1202,1202,1202,1202,0.44,648,11.8,2.06,0.92,-76.3,-3.54,-3.01,10.05,6.3,4.1,-10.1
203543,1202,1202,1202,1202,0.44,648,11.79,2.05,1.55,-76.75,-2.5,0.03,11.57,4.6,1.0,-10.1
203543,1202,1202,1202,1202,0.4,643,11.81,1.73,0.97,-77.14,5.38,1.1,4.88,4.8,-3.0,-7.1
203543,1202,1202,1202,1202,0.44,648,11.79,2.02,0.28,-77.36,0.6,0.93,8.87,2.6,1.4,-4.9
203544,1202,1202,1202,1202,0.43,647,11.78,2.14,0.85,-77.45,-7.3,1.61,6.48,2.4,-3.5,0.0
203544,1202,1202,1202,1202,0.45,649,11.8,2.33,0.85,-77.39,1.55,-5.23,11.29,1.2,2.1,1.9
203544,1202,1202,1202,1202,0.46,650,11.8,2.25,0.19,-77.22,-6.43,3.75,12.63,3.4,-1.0,4.0
203544,1202,1202,1202,1202,0.48,652,11.79,2.67,0.97,-77.03,-5.87,3.08,12.82,3.3,-2.0,5.2
203544,1202,1202,1202,1202,0.47,651,11.78,2.52,1.55,-76.82,-7.04,0.48,9.88,2.3,-1.2,3.5
203544,1202,1202,1202,1202,0.46,650,11.79,2.84,1.93,-76.7,-1.97,2.26,10.2,3.8,-2.6,0.7
203544,1202,1202,1202,1202,0.46,650,11.79,3.0,1.32,-76.53,2.34,1.04,4.12,3.4,3.5,5.1
203544,1202,1202,1202,1202,0.46,650,11.79,3.09,1.28,-76.29,-10.94,3.93,16.27,3.2,-4.5,4.5
203544,1202,1202,1202,1202,0.46,650,11.8,3.46,2.8,-76.04,-4.0,-1.4,7.7,2.7,-0.7,3.8
203544,1202,1202,1202,1202,0.46,650,11.81,3.58,2.18,-75.84,14.05,-1.06,4.71,1.8,-3.4,5.3
203544,1202,1202,1202,1202,0.48,652,11.81,3.95,1.98,-75.6,-19.6,5.89,12.45,4.0,-3.8,5.7
203544,1202,1202,1202,1202,0.47,651,11.8,4.33,3.75,-75.37,2.56,0.65,3.12,-0.2,5.9,3.5
203544,1202,1202,1202,1202,0.46,650,11.79,4.45,3.23,-75.15,-2.43,4.74,7.16,1.3,2.4,6.7
203544,1202,1202,1202,1202,0.5,654,11.8,4.81,3.51,-74.86,-1.63,0.08,13.83,0.3,2.2,5.3
203544,1202,1202,1202,1202,0.43,647,11.78,4.44,3.73,-74.59,-1.25,-0.12,1.91,0.7,0.1,6.6
203544,1202,1202,1202,1202,0.48,652,11.8,4.42,3.57,-74.2,-3.34,-0.42,16.43,-0.4,-1.6,8.4
203544,1202,1202,1202,1202,0.48,652,11.78,3.97,4.11,-73.82,4.7,3.0,4.53,-1.5,-1.7,7.3
203544,1202,1202,1202,1202,0.49,653,11.79,4.01,3.18,-73.42,-2.71,-1.21,7.73,-0.4,-0.5,7.4
203544,1202,1202,1202,1202,0.49,653,11.79,4.1,4.03,-73.03,-3.27,-2.62,8.26,0.7,-0.8,7.5
203544,1202,1202,1202,1202,0.49,653,11.78,3.74,3.48,-72.63,-2.9,0.56,5.9,1.4,-1.0,8.4
203545,1202,1202,1202,1202,0.47,651,11.79,3.9,4.05,-72.19,-3.57,1.07,15.0,1.5,-5.1,9.2
203545,1202,1202,1202,1202,0.49,653,11.78,4.04,4.15,-71.66,3.56,-2.34,5.81,2.2,2.6,9.8
203545,1202,1202,1202,1202,0.55,659,11.78,4.26,3.8,-71.17,-1.18,1.54,9.43,2.2,3.8,9.3
203545,1202,1202,1202,1202,0.51,655,11.78,4.04,3.61,-70.7,16.59,-1.23,3.3,-1.9,3.4,9.2
203545,1202,1202,1202,1202,0.53,657,11.78,4.08,2.7,-70.28,2.63,2.26,8.91,0.9,-2.3,6.5
203545,1202,1202,1202,1202,0.51,655,11.79,4.29,3.24,-69.95,-0.83,-0.72,8.68,0.0,0.2,5.1
203545,1202,1202,1202,1202,0.52,656,11.78,3.95,2.47,-69.78,10.22,2.49,5.08,-0.3,0.5,3.0
203545,1202,1202,1202,1202,0.56,660,11.78,4.47,1.86,-69.64,-14.12,3.2,16.46,-0.1,-2.1,1.4
203545,1202,1202,1202,1202,0.54,658,11.8,4.33,2.03,-69.59,5.66,0.67,6.43,-4.3,-2.6,1.0
203545,1202,1202,1202,1202,0.5,654,11.78,3.8,1.49,-69.59,1.19,1.98,6.54,-2.4,-0.4,1.8
203545,1202,1202,1202,1202,0.53,657,11.78,4.07,1.05,-69.56,-6.92,-3.12,13.75,-3.5,-5.0,1.1
203545,1202,1202,1202,1202,0.53,657,11.8,3.77,1.4,-69.6,2.93,0.85,4.09,-3.6,-1.3,-1.0
203545,1202,1202,1202,1202,0.53,657,11.79,3.53,1.2,-69.66,9.29,0.06,2.1,-3.2,-3.2,-0.2
203545,1202,1202,1202,1202,0.56,660,11.8,3.49,0.58,-69.71,2.63,-0.81,8.6,-3.3,-3.5,-0.9
203545,1202,1202,1202,1202,0.56,660,11.78,3.33,-0.27,-69.84,-3.29,3.38,8.8,-4.2,-3.0,-3.8
203545,1202,1202,1202,1202,0.56,660,11.78,3.24,-0.39,-69.99,4.81,-0.63,8.5,-5.7,1.7,-2.3
203545,1202,1202,1202,1202,0.57,661,11.77,3.04,-0.52,-70.14,5.68,-2.1,9.22,-5.8,0.6,-3.4
