time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
210423,1202,1202,1202,1202,0.3,617,11.8,2.03,0.92,80.94,-0.86,0.43,13.45,4.2,1.0,-11.4
210423,1202,1202,1202,1202,0.31,618,11.81,2.05,1.34,80.34,-4.45,2.45,12.27,0.9,5.7,-12.1
210423,1202,1202,1202,1202,0.26,613,11.79,2.28,2.22,79.68,7.4,4.8,6.82,0.0,12.8,-12.5
210423,1202,1202,1202,1202,0.29,616,11.79,2.54,2.43,79.05,5.13,0.69,10.77,2.1,12.2,-14.0
210423,1202,1202,1202,1202,0.3,617,11.78,2.67,2.53,78.43,1.62,1.25,10.92,2.9,-2.9,-11.2
210423,1202,1202,1202,1202,0.31,618,11.79,2.68,1.98,77.85,-13.47,-1.53,18.55,2.7,0.0,-12.8
210423,1202,1202,1202,1202,0.3,617,11.8,2.7,2.24,77.27,0.32,-1.42,11.85,0.5,4.0,-12.5
210423,1202,1202,1202,1202,0.31,618,11.8,2.43,3.07,76.73,-3.95,-1.86,12.91,0.9,5.2,-10.3
210423,1202,1202,1202,1202,0.32,619,11.8,2.43,3.68,76.24,-7.99,-1.13,10.14,1.2,1.6,-9.2
210423,1202,1202,1202,1202,0.33,620,11.82,2.54,4.08,75.74,7.55,2.88,0.36,1.8,-1.3,-11.1
210423,1202,1202,1202,1202,0.35,622,11.81,2.57,3.87,75.18,-2.39,0.07,13.11,-1.4,-1.1,-11.2
210423,1202,1202,1202,1202,0.33,620,11.79,2.27,4.39,74.44,3.04,3.35,7.25,-1.4,-1.7,-14.9
210423,1202,1202,1202,1202,0.35,622,11.8,2.43,3.94,73.7,5.77,-2.02,7.45,-1.3,5.7,-14.3
210423,1202,1202,1202,1202,0.37,625,11.82,2.31,3.98,72.87,-3.03,0.19,0.51,-1.8,-2.0,-17.3
210424,1202,1202,1202,1202,0.36,624,11.81,2.07,3.62,72.04,-4.71,2.2,9.97,-0.9,-7.5,-18.1
210424,1202,1202,1202,1202,0.4,628,11.81,2.01,3.59,71.16,2.49,0.52,5.24,1.2,-0.9,-18.4
210424,1202,1202,1202,1202,0.39,627,11.8,2.12,3.51,70.2,-1.9,-1.05,9.98,1.5,0.4,-18.8
210424,1202,1202,1202,1202,0.38,626,11.8,2.23,3.29,69.3,-6.79,1.61,17.33,1.6,5.3,-18.5
210424,1202,1202,1202,1202,0.35,623,11.79,1.99,3.01,68.4,-0.4,-1.38,10.25,1.3,-4.5,-18.0
210424,1202,1202,1202,1202,0.38,626,11.8,2.02,2.99,67.45,-4.64,5.51,14.11,4.6,1.6,-17.7
210424,1202,1202,1202,1202,0.39,627,11.78,2.69,3.31,66.64,3.22,-2.2,5.48,3.8,8.6,-15.6
210424,1202,1202,1202,1202,0.39,627,11.81,2.46,3.02,65.83,1.6,2.82,6.49,4.9,2.7,-15.7
210424,1202,1202,1202,1202,0.4,628,11.78,2.68,2.81,65.11,-19.6,-1.56,17.65,5.5,-4.1,-15.4
210424,1202,1202,1202,1202,0.41,629,11.81,3.05,3.38,64.47,2.16,0.05,4.3,6.5,0.9,-13.6
210424,1202,1202,1202,1202,0.42,630,11.78,3.15,3.11,63.79,-2.43,-2.17,6.32,6.8,5.4,-14.9
210424,1202,1202,1202,1202,0.43,631,11.79,3.19,3.08,63.04,1.43,-0.19,8.12,6.0,7.1,-14.7
210424,1202,1202,1202,1202,0.43,631,11.78,3.12,2.87,62.36,7.67,-2.66,12.28,5.0,0.3,-14.0
210424,1202,1202,1202,1202,0.39,627,11.8,3.16,2.81,61.68,3.95,-1.53,9.91,3.8,-0.7,-13.0
210424,1202,1202,1202,1202,0.46,634,11.8,3.2,2.74,61.08,3.43,2.34,9.67,3.6,-1.4,-13.4
210424,1202,1202,1202,1202,0.44,632,11.8,3.33,2.1,60.39,-2.17,-3.88,14.35,1.2,-3.7,-13.2
210424,1202,1202,1202,1202,0.41,629,11.81,3.32,2.31,59.72,-7.88,5.33,11.76,3.5,-0.4,-13.2
210424,1202,1202,1202,1202,0.45,633,11.8,3.38,2.49,59.03,4.93,-0.2,7.27,1.4,-2.9,-13.4
210424,1202,1202,1202,1202,0.45,633,11.81,3.32,1.65,58.26,-0.35,-0.01,13.41,3.6,-4.3,-16.3
210424,1202,1202,1202,1202,0.42,630,11.81,3.35,1.65,57.48,-2.6,1.41,8.62,1.2,-5.4,-15.4
210425,1202,1202,1202,1202,0.45,633,11.79,3.47,1.78,56.65,3.65,2.45,3.12,-1.1,-2.1,-18.9
210425,1202,1202,1202,1202,0.45,633,11.78,3.11,1.17,55.67,-5.46,0.33,8.52,-2.7,1.0,-18.8
210425,1202,1202,1202,1202,0.42,630,11.79,3.09,1.01,54.62,-1.99,0.32,8.87,-3.2,-4.6,-22.0
210425,1202,1202,1202,1202,0.43,631,11.79,2.94,1.09,53.54,-4.97,4.05,9.92,-3.1,2.4,-22.3
210425,1202,1202,1202,1202,0.5,638,11.79,3.06,1.03,52.39,13.25,0.59,4.22,-3.3,-4.5,-21.5
210425,1202,1202,1202,1202,0.43,631,11.79,2.97,0.96,51.22,-8.43,3.29,16.48,-3.0,-12.6,-22.8
210425,1202,1202,1202,1202,0.48,636,11.78,2.84,0.92,50.04,16.36,0.18,0.6,-2.9,-0.7,-24.4
210425,1202,1202,1202,1202,0.52,640,11.79,2.56,0.71,48.93,-10.22,-0.33,11.93,-2.4,-8.2,-22.1
210425,1202,1202,1202,1202,0.46,634,11.79,2.4,1.39,47.8,-6.55,-1.97,14.03,0.5,-3.5,-25.1
210425,1202,1202,1202,1202,0.49,637,11.8,2.25,1.42,46.53,4.57,-4.14,8.45,-0.3,5.2,-27.4
210425,1202,1202,1202,1202,0.47,635,11.79,2.04,0.87,45.18,-6.08,-0.88,7.65,0.9,-1.9,-28.5
210425,1202,1202,1202,1202,0.47,635,11.81,2.48,2.07,43.85,4.94,6.84,3.46,2.5,10.7,-27.0
210425,1202,1202,1202,1202,0.46,634,11.78,2.37,2.06,42.37,-2.63,1.64,9.73,4.5,-2.7,-30.7
210425,1202,1202,1202,1202,0.49,637,11.79,2.61,2.63,40.89,-7.17,-5.13,10.33,0.8,2.4,-30.3
210425,1202,1202,1202,1202,0.5,638,11.8,2.48,2.59,39.39,5.13,2.43,5.05,2.3,5.9,-29.8
210425,1202,1202,1202,1202,0.46,634,11.8,2.31,3.0,37.86,-8.68,1.21,12.48,3.5,-0.5,-30.5
210425,1202,1202,1202,1202,0.48,636,11.78,2.36,3.1,36.23,4.99,-2.18,7.44,3.6,9.6,-33.0
210425,1202,1202,1202,1202,0.51,639,11.77,2.4,3.85,34.6,-3.47,-3.35,10.54,3.8,3.7,-33.1
210425,1202,1202,1202,1202,0.5,638,11.8,2.53,4.28,32.98,-3.2,-2.7,7.46,4.9,0.7,-32.2
210425,1202,1202,1202,1202,0.51,639,11.78,2.47,4.21,31.41,0.86,0.95,10.39,6.6,3.1,-30.3
210426,1202,1202,1202,1202,0.51,639,11.78,2.72,4.01,29.99,-8.27,-2.44,15.6,8.3,3.2,-28.1
210426,1202,1202,1202,1202,0.52,641,11.8,3.36,4.91,28.73,1.45,2.13,12.41,6.7,2.6,-24.3
210426,1202,1202,1202,1202,0.49,637,11.78,3.26,4.91,27.51,19.6,-4.17,-1.99,5.3,5.7,-23.5
210426,1202,1202,1202,1202,0.52,640,11.78,3.17,4.7,26.4,-0.89,3.48,12.38,5.4,1.0,-20.6
210426,1202,1202,1202,1202,0.51,639,11.79,3.38,5.03,25.39,5.56,-0.21,6.24,5.1,0.9,-21.7
210426,1202,1202,1202,1202,0.5,638,11.81,3.68,5.51,24.37,0.26,-0.23,13.79,5.9,3.4,-19.3
210426,1202,1202,1202,1202,0.49,637,11.79,3.8,5.22,23.39,-4.51,2.0,10.85,3.9,-2.7,-20.5
210426,1202,1202,1202,1202,0.53,642,11.79,3.75,5.67,22.4,-12.87,5.07,12.83,1.1,3.2,-18.6
210426,1202,1202,1202,1202,0.52,641,11.78,4.06,6.05,21.43,-0.71,0.23,7.81,-0.9,-2.8,-20.4
210426,1202,1202,1202,1202,0.51,639,11.79,4.06,5.68,20.32,-4.23,-1.71,3.37,-1.6,-9.6,-22.2
210426,1202,1202,1202,1202,0.49,637,11.8,3.99,6.17,19.19,-1.93,3.72,9.4,-1.6,3.0,-22.3
210426,1202,1202,1202,1202,0.5,638,11.78,3.72,5.94,17.98,-2.01,0.06,5.23,-4.2,0.5,-24.3
210426,1202,1202,1202,1202,0.53,642,11.79,3.36,5.39,16.7,-0.79,0.89,10.98,-1.8,-3.1,-25.4
210426,1202,1202,1202,1202,0.51,639,11.78,2.92,5.56,15.36,3.41,-2.25,3.75,-1.6,0.6,-28.3
210426,1202,1202,1202,1202,0.49,637,11.79,2.35,4.72,13.81,-7.85,1.22,13.58,-1.7,-5.3,-30.8
210426,1202,1202,1202,1202,0.52,640,11.76,1.98,4.78,12.38,9.05,0.91,1.69,0.3,3.8,-28.0
210426,1202,1202,1202,1202,0.53,642,11.78,1.9,4.38,11.01,-10.39,1.06,18.95,0.6,-0.7,-28.3
210426,1202,1202,1202,1202,0.52,640,11.78,1.32,4.55,9.56,9.7,4.63,7.93,3.4,9.0,-29.2
210426,1202,1202,1202,1202,0.54,643,11.79,1.53,4.73,8.04,-4.19,0.32,16.08,2.7,0.9,-31.5
210426,1202,1202,1202,1202,0.51,639,11.78,1.46,4.68,6.47,1.63,-2.74,-0.64,3.2,6.6,-30.8
210427,1202,1202,1202,1202,0.55,644,11.76,1.41,4.65,5.0,-10.75,-0.37,18.54,0.9,5.2,-29.1
210427,1202,1202,1202,1202,0.51,639,11.79,1.33,4.87,3.56,0.03,4.52,12.36,3.4,4.9,-27.8
210427,1202,1202,1202,1202,0.53,642,11.79,1.37,5.65,2.21,1.17,3.1,6.68,3.8,3.5,-27.9
210427,1202,1202,1202,1202,0.52,641,11.78,1.24,5.22,0.84,-3.59,-0.32,9.07,2.3,-1.2,-27.1
210427,1202,1202,1202,1202,0.51,639,11.78,0.99,4.94,-0.42,-6.62,-2.98,10.18,4.2,-3.2,-26.6
210427,1202,1202,1202,1202,0.53,642,11.78,0.97,5.01,-1.73,0.53,0.28,9.95,3.0,-1.1,-26.2
210427,1202,1202,1202,1202,0.52,640,11.78,1.0,5.0,-3.04,12.01,-5.63,8.08,4.3,4.9,-26.7
210427,1202,1202,1202,1202,0.5,638,11.79,0.42,3.76,-4.35,9.22,-4.34,1.68,4.9,7.6,-23.7
210427,1202,1202,1202,1202,0.53,642,11.79,0.87,4.05,-5.62,-8.12,4.39,13.84,4.7,-0.6,-27.0
210427,1202,1202,1202,1202,0.55,644,11.8,0.87,3.71,-7.06,8.68,-0.74,3.49,7.0,6.9,-27.3
210427,1202,1202,1202,1202,0.52,640,11.8,1.02,3.83,-8.35,-1.81,-0.77,4.59,3.8,4.6,-24.2
210427,1202,1202,1202,1202,0.51,639,11.77,1.25,3.63,-9.63,3.91,1.37,4.81,3.8,1.5,-25.9
210427,1202,1202,1202,1202,0.51,639,11.79,1.06,3.23,-10.94,-8.23,5.51,10.8,3.7,-4.3,-25.2
210427,1202,1202,1202,1202,0.55,644,11.77,1.36,3.21,-12.19,7.41,1.56,8.84,5.5,-0.6,-25.6
210427,1202,1202,1202,1202,0.52,641,11.78,1.76,3.35,-13.46,0.14,-1.96,2.97,3.9,-2.9,-27.5
210427,1202,1202,1202,1202,0.55,644,11.78,2.14,3.79,-14.77,-0.8,0.52,3.89,2.2,-4.3,-26.3
210427,1202,1202,1202,1202,0.5,638,11.79,2.39,3.3,-16.0,-19.6,-0.48,19.6,2.0,-9.6,-24.7
210427,1202,1202,1202,1202,0.53,642,11.79,2.34,4.15,-17.35,15.41,-3.13,-0.84,0.9,2.9,-27.8
210427,1202,1202,1202,1202,0.52,640,11.78,2.13,3.67,-18.83,-10.69,1.26,14.54,-1.2,-5.0,-29.2
210427,1202,1202,1202,1202,0.56,645,11.78,2.31,4.2,-20.26,7.19,-0.02,5.05,0.0,1.5,-28.2
210428,1202,1202,1202,1202,0.58,647,11.79,2.07,3.51,-21.78,6.62,-3.32,2.58,-3.7,-6.0,-30.5
210428,1202,1202,1202,1202,0.52,640,11.78,1.87,3.57,-23.3,-4.92,3.59,10.8,-1.3,0.5,-30.9
210428,1202,1202,1202,1202,0.52,640,11.76,2.05,4.31,-24.91,4.69,3.65,3.88,-1.3,-2.5,-35.2
210428,1202,1202,1202,1202,0.54,643,11.77,1.74,3.89,-26.57,4.76,0.45,2.98,0.3,-4.5,-32.3
210428,1202,1202,1202,1202,0.53,642,11.79,1.58,3.62,-28.15,7.75,-1.22,4.16,-0.6,-0.5,-31.6
210428,1202,1202,1202,1202,0.53,642,11.77,1.13,3.19,-29.68,1.89,3.12,6.1,0.9,4.0,-29.8
210428,1202,1202,1202,1202,0.55,644,11.78,1.08,3.61,-31.2,-12.71,2.94,13.77,0.5,-1.2,-29.7
210428,1202,1202,1202,1202,0.49,637,11.77,1.31,3.88,-32.64,-1.95,-2.73,10.17,4.5,6.9,-28.9
210428,1202,1202,1202,1202,0.51,639,11.76,1.11,3.96,-34.08,-4.82,-2.1,10.55,4.6,-0.9,-26.9
210428,1202,1202,1202,1202,0.53,642,11.78,0.96,3.77,-35.5,2.86,0.13,6.8,3.8,1.7,-27.8
210428,1202,1202,1202,1202,0.55,644,11.77,0.96,3.94,-36.84,5.38,-3.39,5.72,4.6,4.0,-28.4
210428,1202,1202,1202,1202,0.58,647,11.78,1.17,3.47,-38.19,-8.68,0.57,11.48,4.2,2.3,-25.9
210428,1202,1202,1202,1202,0.53,642,11.78,1.45,4.26,-39.52,5.64,0.24,0.18,6.0,5.7,-27.2
210428,1202,1202,1202,1202,0.53,642,11.77,1.15,3.46,-40.89,4.15,-0.87,3.77,6.7,8.6,-27.7
210428,1202,1202,1202,1202,0.53,642,11.78,1.36,3.21,-42.27,-0.1,2.83,8.05,5.1,-3.1,-28.3
210428,1202,1202,1202,1202,0.55,644,11.79,1.9,4.01,-43.71,-4.17,0.95,9.08,3.8,2.1,-30.6
210428,1202,1202,1202,1202,0.57,646,11.78,1.85,3.51,-45.23,-2.24,-0.54,8.91,3.4,2.8,-29.4
210428,1202,1202,1202,1202,0.53,642,11.78,1.77,4.24,-46.63,-1.77,0.49,10.96,3.1,3.1,-28.3
210428,1202,1202,1202,1202,0.52,640,11.78,1.91,4.1,-48.13,7.14,2.21,4.62,1.3,3.9,-28.4
210428,1202,1202,1202,1202,0.54,643,11.79,1.72,4.26,-49.53,-7.17,3.3,8.62,1.6,1.9,-25.5
210429,1202,1202,1202,1202,0.53,642,11.79,1.89,4.05,-50.94,5.53,0.95,5.79,0.4,4.3,-30.0
210429,1202,1202,1202,1202,0.54,643,11.78,1.97,4.4,-52.42,1.4,-1.17,4.93,1.8,-0.5,-31.7
210429,1202,1202,1202,1202,0.52,641,11.78,1.99,4.19,-54.01,4.24,2.32,8.28,2.2,-1.0,-31.1
210429,1202,1202,1202,1202,0.55,644,11.78,1.79,4.03,-55.54,6.19,-3.78,5.09,1.2,-0.1,-28.8
210429,1202,1202,1202,1202,0.53,642,11.79,1.92,3.66,-56.98,9.95,4.11,4.76,3.7,6.4,-27.2
210429,1202,1202,1202,1202,0.52,641,11.78,2.07,3.69,-58.3,-2.65,4.52,6.31,2.6,0.1,-24.2
210429,1202,1202,1202,1202,0.55,644,11.78,2.35,3.19,-59.58,3.72,-0.58,2.37,4.5,1.0,-27.7
210429,1202,1202,1202,1202,0.56,645,11.79,2.62,3.11,-60.92,-6.68,-0.85,6.47,2.4,0.1,-26.9
210429,1202,1202,1202,1202,0.52,640,11.78,2.54,3.15,-62.21,-0.99,-1.62,8.35,4.4,7.8,-25.5
210429,1202,1202,1202,1202,0.54,643,11.76,2.49,3.55,-63.51,-5.47,0.84,4.04,2.6,4.6,-26.3
210429,1202,1202,1202,1202,0.55,644,11.78,2.65,4.0,-64.79,-6.36,0.64,12.81,4.2,2.1,-27.2
210429,1202,1202,1202,1202,0.57,646,11.76,2.69,4.74,-66.1,1.8,1.75,7.0,2.6,10.2,-25.5
210429,1202,1202,1202,1202,0.53,642,11.77,2.76,5.24,-67.41,-13.46,-0.69,16.07,3.5,1.6,-26.6
210429,1202,1202,1202,1202,0.53,642,11.78,2.6,5.07,-68.78,1.23,2.69,4.28,2.6,4.4,-26.2
210429,1202,1202,1202,1202,0.51,639,11.78,2.78,5.5,-70.1,5.18,3.97,6.68,2.5,8.2,-26.3
210429,1202,1202,1202,1202,0.53,642,11.77,3.05,6.25,-71.36,8.2,-0.08,6.8,4.3,7.2,-26.9
210429,1202,1202,1202,1202,0.51,639,11.78,3.04,5.41,-72.65,-6.19,0.07,17.28,4.5,0.2,-26.6
210429,1202,1202,1202,1202,0.54,643,11.78,2.95,5.41,-73.94,-9.34,1.72,10.77,4.3,-0.1,-24.8
210429,1202,1202,1202,1202,0.54,643,11.77,3.39,5.46,-75.12,-13.03,-2.27,16.18,7.4,1.9,-24.0
210429,1202,1202,1202,1202,0.55,644,11.77,3.64,6.31,-76.34,-9.27,-1.96,9.67,3.3,-3.3,-26.4
210430,1202,1202,1202,1202,0.54,643,11.78,3.45,5.45,-77.55,10.02,3.59,7.36,3.4,5.6,-22.8
210430,1202,1202,1202,1202,0.53,642,11.77,3.77,6.04,-78.7,-11.98,-0.01,18.2,3.1,-2.7,-22.5
210430,1202,1202,1202,1202,0.52,640,11.76,3.88,6.23,-79.86,5.66,-2.23,8.45,0.7,-3.5,-24.2
210430,1202,1202,1202,1202,0.58,647,11.77,3.82,5.6,-81.0,-6.82,2.46,15.52,-0.1,-6.0,-21.8
210430,1202,1202,1202,1202,0.55,644,11.78,3.9,6.23,-82.12,3.47,1.61,3.58,-2.4,-0.5,-21.2
210430,1202,1202,1202,1202,0.52,641,11.78,3.6,5.51,-83.23,4.34,-1.1,7.38,-1.4,-10.5,-22.5
210430,1202,1202,1202,1202,0.53,642,11.77,3.27,5.08,-84.47,-11.78,-2.06,17.04,-0.2,-9.3,-25.1
210430,1202,1202,1202,1202,0.53,642,11.77,2.98,4.41,-85.71,1.48,1.51,4.23,-2.0,-6.2,-24.2
210430,1202,1202,1202,1202,0.58,647,11.78,2.53,4.17,-86.95,5.19,-1.92,2.91,-0.5,2.7,-24.1
210430,1202,1202,1202,1202,0.54,643,11.78,2.57,3.67,-88.15,-3.02,-0.93,11.54,3.1,-2.6,-24.7
210430,1202,1202,1202,1202,0.52,641,11.79,2.48,4.14,-89.4,-0.3,-2.46,8.55,0.9,-1.5,-24.7
210430,1202,1202,1202,1202,0.57,646,11.76,2.74,4.32,-90.49,-0.94,3.44,9.24,1.4,0.6,-23.4
210430,1202,1202,1202,1202,0.54,643,11.77,2.79,3.81,-91.7,1.38,-2.81,4.82,0.8,-5.0,-24.0
210430,1202,1202,1202,1202,0.56,645,11.78,2.82,3.97,-92.86,3.41,6.96,10.06,3.3,-1.1,-20.3
210430,1202,1202,1202,1202,0.54,643,11.77,2.91,4.23,-93.86,-3.74,-0.14,3.69,3.2,-0.1,-17.2
210430,1202,1202,1202,1202,0.51,639,11.77,2.93,4.41,-94.84,9.54,0.34,2.66,4.5,4.2,-19.2
210430,1202,1202,1202,1202,0.55,644,11.76,2.98,3.59,-95.79,-7.59,-3.93,19.6,2.9,-1.2,-19.0
210430,1202,1202,1202,1202,0.55,644,11.78,2.91,4.19,-96.71,0.94,-1.05,10.14,2.5,2.0,-18.6
210430,1202,1202,1202,1202,0.52,641,11.77,2.79,3.82,-97.59,2.09,1.98,5.0,3.4,5.4,-18.7
210430,1202,1202,1202,1202,0.52,641,11.78,2.9,3.79,-98.37,-5.16,2.3,15.25,3.3,-5.1,-15.3
210431,1202,1202,1202,1202,0.52,640,11.78,3.04,4.49,-99.06,5.98,-0.95,2.11,4.4,1.8,-13.3
210431,1202,1202,1202,1202,0.53,642,11.77,3.0,3.37,-99.71,9.5,-5.49,10.38,1.2,0.0,-12.7
210431,1202,1202,1202,1202,0.52,641,11.77,2.38,2.7,-100.3,-17.97,1.15,17.51,2.1,-10.5,-10.7
210431,1202,1202,1202,1202,0.52,641,11.77,2.32,2.97,-100.59,0.46,2.22,3.5,2.4,1.5,-5.4
210431,1202,1202,1202,1202,0.5,638,11.77,2.32,2.36,-100.9,-4.66,1.04,10.22,0.4,1.6,-5.1
210431,1202,1202,1202,1202,0.54,643,11.77,2.18,2.07,-101.12,10.62,1.81,-2.83,-1.3,-4.6,-4.2
210431,1202,1202,1202,1202,0.53,642,11.77,2.12,1.45,-101.27,-6.14,2.73,8.22,-1.0,-2.2,-3.3
210431,1202,1202,1202,1202,0.51,639,11.77,2.13,1.37,-101.46,7.87,3.23,-2.0,-0.2,3.1,-2.4
210431,1202,1202,1202,1202,0.52,640,11.77,2.08,0.77,-101.55,-13.33,-1.38,14.76,0.4,-4.6,-2.9
210431,1202,1202,1202,1202,0.53,642,11.77,2.06,0.74,-101.58,2.03,0.66,2.7,-0.7,-0.5,0.7
210431,1202,1202,1202,1202,0.53,642,11.77,2.32,0.92,-101.5,3.51,2.55,5.47,2.4,0.9,2.7
210431,1202,1202,1202,1202,0.5,638,11.77,2.68,0.92,-101.47,-2.25,5.05,4.72,1.1,-3.5,1.8
210431,1202,1202,1202,1202,0.51,639,11.78,2.96,0.87,-101.37,-3.6,4.44,11.98,2.7,0.9,1.6
210431,1202,1202,1202,1202,0.51,639,11.76,3.22,0.92,-101.36,10.6,2.59,-4.71,4.9,0.9,0.7
210431,1202,1202,1202,1202,0.52,640,11.79,3.26,0.49,-101.33,6.57,4.33,9.21,1.5,-1.4,2.3
210431,1202,1202,1202,1202,0.49,637,11.77,3.22,0.54,-101.32,-1.09,-0.27,4.64,3.2,-6.5,-1.6
210431,1202,1202,1202,1202,0.52,640,11.76,3.47,0.03,-101.4,-0.85,0.45,10.4,3.5,-2.3,-2.4
210431,1202,1202,1202,1202,0.52,641,11.77,3.3,0.12,-101.54,-5.61,0.63,10.61,2.3,0.3,-2.6
150659,1100,1100,1100,1100,0.1,591,12.1,6.06,1.11,-117.3,-0.16,1.01,8.72,0.2,1.0,1.3
150659,1100,1100,1100,1100,0.14,595,12.09,6.08,1.16,-117.23,-0.16,0.98,8.73,0.0,1.3,1.2
150659,1100,1100,1100,1100,0.11,592,12.06,6.08,1.24,-117.16,0.11,0.81,8.47,-0.1,1.5,0.9
150659,1100,1100,1100,1100,0.12,593,12.05,6.04,1.18,-117.13,1.45,1.2,7.65,-3.1,4.6,-0.4
150659,1199,1199,1199,1199,0.15,596,12.01,6.05,0.95,-117.18,4.94,3.26,13.27,-8.4,5.9,-2.3
150659,1199,1199,1199,1199,0.11,592,11.97,5.86,0.85,-117.24,10.12,0.25,-2.13,-9.2,3.1,-2.4
150659,1199,1199,1199,1199,0.11,592,11.96,5.38,0.18,-117.44,4.95,0.17,3.05,-11.1,-3.4,-6.0
150659,1199,1199,1199,1199,0.14,595,11.97,4.67,0.91,-117.72,0.1,-0.64,8.13,-8.1,-1.5,-2.8
150659,1199,1199,1199,1199,0.13,594,11.97,4.18,1.16,-118.0,9.02,2.33,4.86,-8.4,-6.9,-8.0
150659,1199,1199,1199,1199,0.16,597,11.95,3.96,1.54,-118.45,-5.98,-3.16,11.36,-4.8,0.0,-7.4
150659,1199,1199,1199,1199,0.19,601,11.94,3.7,1.46,-118.83,2.51,-2.69,13.29,-4.5,5.6,-8.9
150659,1199,1199,1199,1199,0.23,605,11.94,3.69,1.62,-119.3,6.07,-1.11,11.68,-4.2,3.5,-12.6
150659,1199,1199,1199,1199,0.19,601,11.93,3.28,2.21,-119.96,-0.88,1.46,9.95,-5.4,0.5,-14.5
150659,1199,1199,1199,1199,0.21,603,11.94,2.97,2.02,-120.58,-6.23,1.46,8.83,-5.1,-3.7,-13.7
150659,1199,1199,1199,1199,0.21,603,11.96,2.8,2.31,-121.34,5.01,-3.32,4.78,-5.7,-3.4,-16.1
150659,1199,1199,1199,1199,0.2,602,11.95,2.61,2.19,-122.17,-3.71,1.38,10.46,-5.1,-7.4,-16.6
150700,1199,1199,1199,1199,0.2,602,11.94,2.2,2.35,-123.07,7.94,0.79,2.31,-2.7,0.9,-18.9
150700,1199,1199,1199,1199,0.24,606,11.93,2.01,2.0,-124.07,3.45,1.73,0.6,-0.7,-4.9,-21.4
150700,1199,1199,1199,1199,0.27,609,11.95,2.13,1.48,-125.12,8.21,1.52,3.09,0.2,-6.8,-21.2
150700,1199,1199,1199,1199,0.25,607,11.94,2.21,1.55,-126.14,5.49,-2.79,7.79,0.9,-1.3,-21.1
150700,1199,1199,1199,1199,0.26,608,11.93,2.23,1.18,-127.23,-5.64,4.81,3.12,2.6,-7.1,-23.3
150700,1199,1199,1199,1199,0.26,608,11.94,2.24,1.08,-128.39,3.65,-0.23,8.76,2.7,-4.2,-24.0
150700,1199,1199,1199,1199,0.28,610,11.95,2.34,1.24,-129.58,0.71,-1.09,7.02,5.0,-9.4,-23.8
150700,1199,1199,1199,1199,0.26,608,11.95,2.36,0.64,-130.78,6.25,3.28,6.47,4.5,-8.4,-25.1
150700,1199,1199,1199,1199,0.27,609,11.93,2.88,-0.14,-132.03,-12.03,-0.16,19.09,6.2,-6.9,-24.9
150700,1199,1199,1199,1199,0.28,610,11.95,3.2,-0.86,-133.31,-4.04,-5.26,19.6,5.3,-5.7,-24.2
150700,1199,1199,1199,1199,0.35,618,11.95,3.21,-0.24,-134.55,9.52,-0.74,2.13,6.1,0.7,-25.6
150700,1199,1199,1199,1199,0.34,616,11.93,3.6,-0.59,-135.78,-3.71,4.77,8.72,5.6,-1.8,-25.0
150700,1199,1199,1199,1199,0.35,617,11.95,3.86,-0.6,-137.07,0.56,-0.45,11.93,5.3,-3.0,-26.4
150700,1199,1199,1199,1199,0.35,618,11.95,4.23,-0.53,-138.36,0.48,0.65,13.84,4.3,3.7,-25.6
150700,1199,1199,1199,1199,0.35,617,11.97,4.26,-0.18,-139.67,12.52,-0.38,4.28,1.6,0.9,-26.4
150700,1199,1199,1199,1199,0.33,615,11.93,4.11,-0.16,-141.02,-10.61,-6.36,15.86,1.0,3.2,-28.7
150700,1199,1199,1199,1199,0.35,617,11.94,4.03,0.31,-142.36,13.0,2.86,0.78,2.3,5.3,-25.9
150700,1199,1199,1199,1199,0.35,618,11.94,4.01,0.85,-143.69,-9.44,-0.09,14.46,2.1,6.2,-27.0
150700,1199,1199,1199,1199,0.35,618,11.95,4.18,1.47,-144.96,-13.29,-0.56,15.54,1.2,3.2,-25.3
150700,1199,1199,1199,1199,0.39,622,11.95,3.85,2.0,-146.27,0.32,4.91,7.43,2.0,6.1,-24.8
150701,1199,1199,1199,1199,0.36,619,11.93,4.01,1.54,-147.53,-3.0,-1.14,13.96,1.2,7.3,-25.8
150701,1199,1199,1199,1199,0.36,619,11.96,3.75,2.53,-148.81,-0.47,1.9,11.12,1.3,5.7,-26.2
150701,1199,1199,1199,1199,0.42,625,11.94,4.03,2.01,-150.19,-19.6,2.01,18.41,2.4,2.3,-27.9
150701,1199,1199,1199,1199,0.42,625,11.94,4.19,2.59,-151.55,9.36,0.33,5.83,5.5,4.5,-26.7
150701,1199,1199,1199,1199,0.41,624,11.96,4.04,3.59,-152.97,15.93,0.76,-0.63,4.9,-2.3,-27.0
150701,1199,1199,1199,1199,0.41,624,11.94,4.14,3.42,-154.36,3.93,-0.68,2.83,4.4,-0.2,-28.4
150701,1199,1199,1199,1199,0.36,619,11.94,3.84,3.56,-155.9,-3.37,1.69,9.07,4.5,1.0,-29.8
150701,1199,1199,1199,1199,0.44,627,11.94,3.94,3.13,-157.48,-3.43,-3.21,8.53,5.1,-3.1,-33.1
