time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203714,1180,1180,1180,1180,0.36,644,12.22,6.18,-0.14,-85.48,-9.13,-5.93,19.6,-1.5,1.5,-33.8
203714,1180,1180,1180,1180,0.35,643,12.2,5.73,-0.26,-87.15,-8.03,-1.61,17.77,-1.0,0.7,-33.2
203714,1180,1180,1180,1180,0.4,648,12.21,5.52,0.03,-88.84,-8.14,-1.64,19.6,-0.8,5.9,-34.0
203714,1180,1180,1180,1180,0.36,644,12.21,5.58,0.06,-90.48,-15.38,-1.7,19.6,-2.4,1.0,-33.7
203714,1180,1180,1180,1180,0.37,645,12.2,4.96,0.65,-92.16,-9.38,2.27,16.53,-3.1,-4.2,-33.9
203715,1180,1180,1180,1180,0.38,646,12.2,4.62,0.5,-93.92,8.17,1.28,2.43,-2.5,-3.4,-35.0
203715,1180,1180,1180,1180,0.38,646,12.21,4.55,-0.43,-95.67,1.22,3.81,0.04,-2.3,-5.2,-32.4
203715,1180,1180,1180,1180,0.39,647,12.2,4.71,-1.41,-97.24,4.35,2.41,-4.81,-1.1,-1.3,-31.7
203715,1180,1180,1180,1180,0.42,650,12.22,4.72,-1.14,-98.85,1.39,-0.22,8.07,-2.6,-1.9,-31.2
203715,1180,1180,1180,1180,0.4,648,12.22,4.72,-1.83,-100.35,4.03,-4.45,10.26,-2.4,1.2,-29.4
203715,1180,1180,1180,1180,0.39,647,12.22,4.59,-1.87,-101.82,-7.2,-0.15,15.48,-1.1,-2.6,-29.5
203715,1180,1180,1180,1180,0.37,645,12.22,4.33,-1.91,-103.36,-16.27,-1.3,15.08,-1.0,-2.0,-30.9
203715,1180,1180,1180,1180,0.4,648,12.21,4.42,-1.51,-104.97,-3.38,-1.86,6.55,0.3,-0.2,-32.2
203715,1180,1180,1180,1180,0.41,649,12.21,3.26,-0.35,-117.5,-6.43,-1.89,19.6,1.9,1.0,-34.1
203715,1180,1180,1180,1180,0.37,645,12.2,3.58,-0.27,-119.08,8.48,1.75,13.14,1.4,1.7,-31.3
203715,1180,1180,1180,1180,0.42,651,12.22,3.68,-1.39,-120.55,0.07,1.63,9.32,1.3,5.6,-30.4
203715,1180,1180,1180,1180,0.34,642,12.18,3.64,-1.18,-122.01,-4.78,-0.25,18.68,4.3,5.8,-30.8
203715,1180,1180,1180,1180,0.39,647,12.21,3.76,-1.25,-123.47,2.4,0.04,7.67,2.9,0.3,-31.1
203715,1180,1180,1180,1180,0.41,649,12.18,3.81,-0.8,-124.97,11.16,-1.97,9.35,3.2,2.0,-31.6
203715,1180,1180,1180,1180,0.41,649,12.22,4.08,-1.42,-126.44,10.69,-3.74,11.27,3.5,6.3,-30.6
203715,1180,1180,1180,1180,0.42,651,12.22,4.11,-0.9,-127.87,-0.46,-0.83,5.0,1.3,2.3,-31.0
203715,1180,1180,1180,1180,0.41,649,12.22,4.13,-0.4,-129.24,-10.02,-1.84,15.13,-0.7,4.3,-28.1
203715,1180,1180,1180,1180,0.44,653,12.2,3.74,0.58,-130.56,7.16,-2.4,2.67,0.4,2.4,-28.1
203715,1180,1180,1180,1180,0.42,651,12.2,3.58,1.33,-131.89,-2.04,0.08,2.87,-1.9,5.2,-28.1
203715,1180,1180,1180,1180,0.42,651,12.22,3.3,1.86,-133.23,-0.86,-5.26,8.23,0.0,6.7,-28.3
203716,1180,1180,1180,1180,0.46,655,12.2,3.28,1.73,-134.64,7.32,-0.94,2.78,1.3,5.8,-29.5
203716,1180,1180,1180,1180,0.42,651,12.2,3.37,1.69,-136.08,15.96,-3.51,-1.08,-0.3,5.4,-30.5
203716,1180,1180,1180,1180,0.42,651,12.21,2.78,1.98,-137.56,6.69,-1.18,6.09,-1.3,4.2,-29.5
203716,1180,1180,1180,1180,0.42,651,12.21,2.78,2.28,-138.99,-5.25,-1.21,17.41,-0.4,3.9,-27.5
203716,1180,1180,1180,1180,0.43,652,12.21,2.63,2.93,-140.4,5.36,5.37,-1.14,-1.4,3.3,-28.6
203716,1180,1180,1180,1180,0.43,652,12.21,2.71,2.89,-141.81,19.6,2.32,3.07,-0.7,3.5,-27.7
203716,1180,1180,1180,1180,0.44,653,12.2,2.76,2.68,-143.14,10.81,0.81,3.54,-0.6,1.7,-26.4
203716,1180,1180,1180,1180,0.44,653,12.2,2.7,2.34,-144.38,14.17,-2.42,-2.15,-1.2,-5.9,-24.0
203716,1180,1180,1180,1180,0.49,658,12.19,2.76,2.48,-145.63,4.76,-0.42,-2.92,-2.6,-1.0,-26.4
203716,1180,1180,1180,1180,0.49,658,12.22,2.79,2.01,-146.91,3.98,6.58,8.8,-2.7,0.9,-24.5
203716,1180,1180,1180,1180,0.43,652,12.21,3.08,0.88,-148.1,4.2,3.84,8.83,-2.7,2.1,-23.1
203716,1180,1180,1180,1180,0.42,651,12.19,3.34,-0.34,-149.28,-14.32,-2.44,17.89,-0.9,2.9,-24.0
203716,1180,1180,1180,1180,0.43,652,12.22,3.38,-0.26,-150.41,-2.23,-0.87,13.65,-2.0,-0.5,-22.4
203716,1180,1180,1180,1180,0.43,652,12.2,2.92,0.51,-151.57,2.32,-0.64,11.82,-1.3,1.2,-21.6
203716,1180,1180,1180,1180,0.44,653,12.19,2.94,0.72,-152.7,7.7,-0.3,3.64,-0.4,3.1,-23.6
203716,1180,1180,1180,1180,0.47,656,12.2,2.71,0.74,-153.86,15.09,-0.02,0.8,-1.1,0.2,-22.8
203716,1180,1180,1180,1180,0.48,657,12.21,2.71,0.23,-154.93,4.65,-2.22,14.14,1.4,-0.9,-20.7
203716,1180,1180,1180,1180,0.49,658,12.19,2.24,1.06,-155.95,-7.44,0.76,10.51,1.3,-2.2,-19.2
203716,1180,1180,1180,1180,0.54,663,12.2,2.56,1.28,-156.93,-10.51,-4.26,19.23,2.0,2.2,-19.6
203716,1180,1180,1180,1180,0.44,653,12.2,2.56,1.53,-157.87,10.38,-0.01,2.22,0.7,-4.0,-18.6
203717,1180,1180,1180,1180,0.49,658,12.2,2.45,2.37,-158.82,9.06,-0.32,-1.54,2.4,3.2,-19.0
203717,1180,1180,1180,1180,0.46,655,12.21,2.69,1.24,-159.79,14.48,3.01,-0.64,2.6,1.2,-19.7
203717,1180,1180,1180,1180,0.48,657,12.21,2.99,0.33,-160.73,6.87,-0.12,3.15,2.9,3.6,-18.7
203717,1180,1180,1180,1180,0.49,658,12.2,3.19,-0.03,-161.59,4.95,-2.76,3.12,3.2,4.6,-16.4
203717,1180,1180,1180,1180,0.48,657,12.2,2.81,0.12,-162.43,-10.75,-3.64,19.6,3.0,5.9,-16.2
203717,1180,1180,1180,1180,0.48,657,12.21,2.34,1.24,-163.28,-8.32,3.78,10.5,4.8,8.2,-17.0
203717,1180,1180,1180,1180,0.46,655,12.2,2.8,0.95,-164.07,6.12,1.53,8.77,3.1,4.1,-14.0
203717,1180,1180,1180,1180,0.51,660,12.2,3.48,0.2,-164.75,0.47,-0.46,9.73,3.6,3.6,-14.1
203717,1180,1180,1180,1180,0.49,658,12.22,3.44,-0.23,-165.46,-7.21,-0.03,17.88,2.8,4.5,-13.9
203717,1180,1180,1180,1180,0.5,659,12.21,3.68,-0.1,-166.18,1.28,1.99,7.46,2.9,4.9,-13.7
203717,1180,1180,1180,1180,0.47,656,12.2,3.13,0.9,-166.92,-5.28,2.55,9.14,3.0,-2.3,-13.1
203717,1180,1180,1180,1180,0.5,659,12.2,3.28,1.33,-167.67,14.29,-1.95,1.12,2.8,-0.1,-15.4
203717,1180,1180,1180,1180,0.5,659,12.2,3.74,-0.14,-168.51,4.38,-1.84,6.19,3.7,-2.3,-16.7
203717,1180,1180,1180,1180,0.48,657,12.19,3.77,-0.77,-169.41,7.7,1.63,-1.59,4.6,0.9,-18.2
203717,1180,1180,1180,1180,0.49,658,12.2,4.03,-1.25,-170.36,17.23,3.95,6.11,4.0,-1.5,-20.0
203717,1180,1180,1180,1180,0.48,657,12.2,4.31,-1.69,-171.35,13.22,-3.33,3.28,2.7,-3.7,-19.0
203717,1180,1180,1180,1180,0.52,661,12.2,4.05,-2.02,-172.3,7.47,-1.56,7.35,3.3,-2.8,-18.7
203717,1180,1180,1180,1180,0.49,658,12.19,4.45,-1.98,-173.23,5.41,4.68,6.02,4.2,2.0,-19.2
203717,1180,1180,1180,1180,0.53,662,12.19,4.93,-2.99,-174.21,9.72,0.61,1.38,2.8,-3.4,-18.7
203717,1180,1180,1180,1180,0.49,658,12.2,5.26,-4.21,-175.18,3.31,3.8,11.76,-0.1,-1.7,-18.9
203718,1180,1180,1180,1180,0.51,660,12.2,5.39,-4.05,-176.15,-1.41,-5.24,16.33,1.6,-4.9,-18.8
203718,1180,1180,1180,1180,0.53,662,12.18,5.57,-3.87,-177.12,-3.03,-1.59,11.68,3.8,-2.9,-19.0
203718,1180,1180,1180,1180,0.52,661,12.2,5.56,-3.88,-177.98,5.15,0.94,2.46,1.8,-1.0,-15.9
203718,1180,1180,1180,1180,0.52,661,12.2,5.61,-3.81,-178.73,-3.12,3.63,5.79,3.2,0.1,-15.3
203718,1180,1180,1180,1180,0.51,660,12.2,6.05,-3.77,-179.48,-4.39,-4.09,11.43,2.4,1.7,-15.3
203718,1180,1180,1180,1180,0.51,660,12.21,6.1,-3.34,179.85,6.64,-0.91,6.11,-0.2,4.0,-14.3
203718,1180,1180,1180,1180,0.52,661,12.18,5.78,-2.6,179.2,16.45,-0.16,0.5,-0.5,6.7,-14.2
203718,1180,1180,1180,1180,0.49,658,12.18,5.46,-2.22,178.58,-2.34,-3.07,-0.06,-2.0,5.0,-14.0
203718,1180,1180,1180,1180,0.54,663,12.19,5.23,-0.86,177.96,-2.41,-3.89,15.53,-2.1,4.7,-13.3
203718,1180,1180,1180,1180,0.5,659,12.19,5.04,-0.78,177.27,0.24,-1.54,2.51,-4.2,5.9,-14.1
203718,1180,1180,1180,1180,0.52,661,12.19,4.49,-0.46,176.63,1.05,5.38,9.52,-4.8,7.8,-14.0
203718,1180,1180,1180,1180,0.49,658,12.19,4.31,-0.46,175.91,4.61,0.83,-0.88,-4.5,0.4,-16.0
203718,1180,1180,1180,1180,0.52,661,12.19,4.01,0.21,175.17,5.36,-1.97,9.12,-4.2,-1.5,-15.4
203718,1180,1180,1180,1180,0.52,661,12.17,3.65,0.18,174.35,4.54,-2.53,6.32,-1.5,1.3,-18.8
203718,1180,1180,1180,1180,0.51,660,12.18,3.53,0.62,173.47,6.43,3.59,4.53,-3.4,0.4,-18.0
203718,1180,1180,1180,1180,0.49,658,12.19,3.35,1.2,172.61,6.34,0.08,6.23,-2.0,1.2,-19.6
203718,1180,1180,1180,1180,0.5,659,12.21,3.19,0.63,171.72,6.69,-1.57,3.23,-0.5,-0.6,-18.6
203718,1180,1180,1180,1180,0.51,660,12.2,3.02,0.69,170.87,19.6,-5.9,7.75,-1.8,-2.6,-17.6
203718,1180,1180,1180,1180,0.47,656,12.2,3.0,0.33,170.08,-8.21,3.79,11.18,-0.8,-5.7,-16.7
203718,1180,1180,1180,1180,0.53,662,12.19,3.1,0.09,169.33,-3.64,3.66,9.53,0.9,-8.4,-14.0
203719,1180,1180,1180,1180,0.46,655,12.18,3.16,0.2,168.58,10.63,4.17,0.49,0.3,-4.5,-17.4
203719,1180,1180,1180,1180,0.48,657,12.18,3.03,0.52,167.81,4.82,2.22,7.35,0.4,0.1,-14.4
203719,1180,1180,1180,1180,0.52,661,12.17,3.03,-0.77,167.12,-6.81,-4.21,13.98,-0.5,-8.9,-13.8
203719,1180,1180,1180,1180,0.51,660,12.19,2.4,-0.59,166.47,5.14,0.11,3.98,0.7,-3.9,-11.5
203719,1180,1180,1180,1180,0.52,661,12.21,2.52,-1.47,165.91,0.39,-1.36,10.94,1.4,-2.8,-11.4
203719,1180,1180,1180,1180,0.48,657,12.19,2.44,-0.74,165.33,0.98,3.03,2.36,-0.7,2.7,-11.5
203719,1180,1180,1180,1180,0.51,660,12.17,2.77,-1.91,164.74,-8.92,4.47,5.37,0.1,-4.0,-11.8
203719,1180,1180,1180,1180,0.51,660,12.2,3.1,-2.2,164.06,0.98,0.11,12.5,0.7,4.8,-14.8
203719,1180,1180,1180,1180,0.48,657,12.18,3.16,-0.91,163.24,4.01,-1.58,3.12,2.3,7.3,-16.1
203719,1180,1180,1180,1180,0.51,660,12.18,3.15,-0.14,162.52,3.73,4.04,2.99,1.2,4.9,-15.0
203719,1180,1180,1180,1180,0.48,657,12.19,3.24,0.09,161.83,-1.21,-0.98,7.84,2.6,2.2,-12.0
203719,1180,1180,1180,1180,0.47,656,12.19,3.38,0.8,161.08,-1.53,1.59,8.52,5.3,7.7,-16.3
203719,1180,1180,1180,1180,0.5,659,12.2,3.71,0.78,160.34,8.75,0.69,3.74,1.6,6.3,-13.4
203719,1180,1180,1180,1180,0.48,657,12.19,4.07,0.4,159.71,-0.81,-0.48,3.3,2.9,4.0,-12.5
203719,1180,1180,1180,1180,0.49,658,12.2,4.3,0.01,159.06,-1.34,2.46,14.41,2.6,1.9,-11.7
203719,1180,1180,1180,1180,0.52,661,12.18,4.86,-0.53,158.55,-5.52,5.99,15.97,4.2,5.4,-7.5
203719,1180,1180,1180,1180,0.47,656,12.19,4.91,0.79,158.11,-4.8,-1.27,8.62,3.1,2.2,-10.3
203719,1180,1180,1180,1180,0.47,656,12.19,4.91,0.74,157.56,-7.96,-0.38,10.95,1.6,-1.6,-11.9
203719,1180,1180,1180,1180,0.5,659,12.2,4.7,1.46,156.96,-15.78,-2.34,19.6,2.9,-7.0,-11.2
203719,1180,1180,1180,1180,0.45,654,12.19,4.42,2.48,156.4,-0.13,5.06,3.32,2.6,0.4,-11.4
203720,1180,1180,1180,1180,0.44,653,12.2,4.45,2.64,155.78,-16.41,-1.59,17.42,1.0,1.3,-14.0
203720,1180,1180,1180,1180,0.44,653,12.18,4.71,2.44,155.19,-8.97,-4.39,7.03,0.1,-3.2,-12.6
203720,1180,1180,1180,1180,0.47,656,12.2,4.62,2.04,154.54,11.07,0.6,4.88,-0.1,-1.8,-12.5
203720,1180,1180,1180,1180,0.48,657,12.19,4.51,1.82,153.96,-2.36,-4.87,15.59,1.4,-2.4,-10.6
203720,1180,1180,1180,1180,0.47,656,12.19,4.24,2.37,153.4,11.65,-0.29,1.8,2.3,-5.9,-9.5
203720,1180,1180,1180,1180,0.5,659,12.18,4.25,2.02,152.85,0.43,4.32,13.04,-1.8,0.2,-10.4
203720,1180,1180,1180,1180,0.48,657,12.21,4.2,1.62,152.31,2.08,1.27,8.03,-2.1,-3.4,-9.6
203720,1180,1180,1180,1180,0.46,655,12.19,3.96,1.22,151.74,15.89,0.31,5.37,-3.3,-0.4,-11.6
203720,1180,1180,1180,1180,0.49,658,12.18,3.7,1.36,151.06,-0.98,-4.37,14.42,-1.6,-1.2,-12.1
203720,1180,1180,1180,1180,0.48,657,12.19,3.61,1.24,150.41,-9.13,0.31,15.53,-3.2,0.5,-11.1
203720,1180,1180,1180,1180,0.44,653,12.2,3.3,1.71,149.74,8.13,1.02,8.14,-4.3,1.9,-12.3
203720,1180,1180,1180,1180,0.48,657,12.18,3.35,0.05,148.96,7.28,3.27,10.78,-3.4,-0.5,-15.2
203720,1180,1180,1180,1180,0.46,655,12.18,3.22,-0.32,148.08,3.47,2.37,16.32,-2.1,1.3,-15.8
203720,1180,1180,1180,1180,0.49,658,12.2,2.96,-0.11,147.2,-7.79,-0.33,13.14,-0.9,-2.1,-16.3
203720,1180,1180,1180,1180,0.49,658,12.2,2.47,0.34,146.25,3.82,-1.17,9.91,-2.5,0.1,-18.9
203720,1180,1180,1180,1180,0.43,652,12.18,2.58,-0.42,145.23,4.69,1.57,6.11,-0.1,1.7,-19.5
203720,1180,1180,1180,1180,0.47,656,12.22,2.65,-0.62,144.14,3.82,-4.63,14.8,1.2,5.2,-21.4
203720,1180,1180,1180,1180,0.45,654,12.19,2.19,0.17,143.05,-8.58,0.15,13.13,0.9,-0.8,-21.4
203720,1180,1180,1180,1180,0.44,653,12.2,2.1,0.4,142.03,-5.33,3.87,14.87,2.1,-2.7,-21.3
203720,1180,1180,1180,1180,0.48,657,12.2,2.33,0.3,140.97,1.56,0.7,15.15,0.7,-2.3,-20.9
164617,1100,1100,1100,1100,0.01,608,12.27,5.89,-1.46,50.85,0.23,0.98,8.71,-0.1,-0.6,0.4
164617,1100,1100,1100,1100,0.04,611,12.27,5.89,-1.5,50.86,0.19,0.96,8.57,-0.1,-1.5,0.4
164617,1100,1100,1100,1100,0.01,608,12.26,5.89,-1.59,50.87,0.24,0.86,8.7,-0.1,-2.3,0.5
164617,1100,1100,1100,1100,0.02,609,12.25,5.88,-1.71,50.87,0.29,0.91,8.61,-0.1,-2.7,0.5
164617,1184,1184,1184,1184,-0.02,605,12.15,5.88,-1.83,50.88,0.04,0.86,8.97,-0.1,-2.9,0.4
164617,1184,1184,1184,1184,0.0,607,12.15,5.9,-1.93,50.89,-0.04,1.23,9.59,-0.7,-0.2,-0.2
164617,1184,1184,1184,1184,0.08,615,12.12,5.98,-1.39,50.86,8.56,-2.3,0.41,-2.0,-3.2,-0.9
164617,1184,1184,1184,1184,0.07,614,12.12,5.82,-1.65,50.8,12.08,-2.54,-2.0,-2.8,14.5,-1.9
164618,1184,1184,1184,1184,0.09,617,12.14,5.25,-1.58,50.69,-14.88,4.36,17.02,-8.3,-9.1,-3.4
164618,1184,1184,1184,1184,0.08,616,12.14,5.08,-1.4,50.41,-13.74,6.21,16.56,-7.9,-16.5,-7.6
164618,1184,1184,1184,1184,0.11,619,12.12,4.82,-1.52,49.98,-3.65,0.72,4.8,-3.9,-8.5,-9.9
164618,1184,1184,1184,1184,0.1,618,12.14,4.92,-1.73,49.62,-12.76,6.05,5.17,-3.2,-5.9,-7.8
164618,1184,1184,1184,1184,0.1,618,12.13,4.82,-1.95,49.22,12.91,4.12,1.0,-3.1,-4.6,-11.5
164618,1184,1184,1184,1184,0.12,620,12.13,4.36,-2.36,48.71,8.1,-3.88,7.68,-2.7,-0.4,-12.9
164618,1184,1184,1184,1184,0.12,620,12.12,4.2,-2.42,48.12,8.6,0.33,5.99,-2.9,2.1,-13.4
164618,1184,1184,1184,1184,0.13,621,12.14,3.84,-2.94,47.46,8.79,3.86,14.24,-4.0,-3.4,-13.9
164618,1184,1184,1184,1184,0.12,620,12.12,3.58,-3.52,46.74,-11.9,1.51,19.6,-3.7,-10.8,-14.2
164618,1184,1184,1184,1184,0.17,625,12.12,3.44,-3.78,45.95,-0.69,-3.81,10.64,-5.0,-2.2,-17.0
164618,1184,1184,1184,1184,0.14,622,12.11,3.07,-4.21,45.08,-6.38,4.9,14.62,-4.7,-7.9,-16.7
164618,1184,1184,1184,1184,0.18,626,12.12,3.22,-4.1,44.19,-0.11,-0.93,10.39,-2.7,3.4,-17.8
164618,1184,1184,1184,1184,0.17,625,12.15,3.12,-3.67,43.2,18.9,-4.87,8.18,-1.5,9.0,-21.2
164618,1184,1184,1184,1184,0.19,627,12.11,3.33,-4.51,42.12,-3.83,3.74,14.23,0.6,-5.8,-21.2
164618,1184,1184,1184,1184,0.18,626,12.12,3.39,-3.97,40.91,6.12,3.64,2.56,0.8,-2.7,-24.7
164618,1184,1184,1184,1184,0.19,627,12.14,3.5,-4.23,39.61,-6.09,3.12,15.72,0.7,-14.0,-25.8
164618,1184,1184,1184,1184,0.21,629,12.12,3.58,-3.85,38.34,10.41,1.88,7.21,1.3,12.3,-26.2
164618,1184,1184,1184,1184,0.17,625,12.13,3.92,-4.0,37.02,-3.1,3.79,9.43,2.7,-3.8,-27.0
164618,1184,1184,1184,1184,0.19,627,12.13,4.35,-3.27,35.61,-2.83,-0.82,18.43,4.6,-10.4,-28.1
164618,1184,1184,1184,1184,0.22,630,12.13,4.63,-3.27,34.21,-8.58,1.67,13.25,5.1,2.9,-30.4
164619,1184,1184,1184,1184,0.21,629,12.12,4.78,-3.22,32.68,-18.67,4.85,10.54,4.0,-12.9,-32.0
164619,1184,1184,1184,1184,0.21,629,12.14,5.39,-2.53,31.05,5.52,1.29,8.7,6.5,-3.7,-34.7
164619,1184,1184,1184,1184,0.25,634,12.13,5.46,-2.43,29.36,16.08,2.76,1.35,4.9,7.6,-34.8
164619,1184,1184,1184,1184,0.24,632,12.14,5.81,-2.94,27.71,-7.65,-1.5,12.36,4.6,-8.1,-33.3
164619,1184,1184,1184,1184,0.21,629,12.11,5.85,-2.87,26.12,-3.41,5.3,5.33,4.3,-7.0,-32.9
164619,1184,1184,1184,1184,0.25,633,12.13,6.42,-2.79,24.42,-7.67,-2.07,16.91,4.0,-7.6,-34.3
164619,1184,1184,1184,1184,0.24,632,12.13,6.55,-2.68,22.68,-6.38,2.83,9.91,3.5,-11.8,-35.8
164619,1184,1184,1184,1184,0.25,633,12.13,6.69,-2.82,20.85,4.13,-1.24,7.01,2.2,5.4,-37.9
164619,1184,1184,1184,1184,0.25,634,12.12,6.87,-3.03,18.93,-10.32,5.95,9.31,3.1,0.7,-39.0
164619,1184,1184,1184,1184,0.25,633,12.12,7.22,-2.59,17.04,10.47,1.13,8.84,1.3,2.2,-37.5
164619,1184,1184,1184,1184,0.24,632,12.13,7.04,-2.64,15.19,4.08,-2.33,13.08,2.1,6.6,-37.5
164619,1184,1184,1184,1184,0.27,636,12.11,7.29,-1.82,13.29,12.6,-5.89,5.38,0.1,2.9,-38.1
164619,1184,1184,1184,1184,0.27,636,12.12,7.17,-1.42,11.39,2.2,-3.25,8.2,2.9,1.9,-38.8
164619,1184,1184,1184,1184,0.23,631,12.12,7.25,-1.51,9.39,-0.26,8.44,3.31,3.7,6.4,-42.0
164619,1184,1184,1184,1184,0.27,636,12.13,7.3,-1.25,7.33,10.09,-4.11,5.61,0.2,2.0,-42.0
164619,1184,1184,1184,1184,0.25,633,12.12,7.19,-1.37,5.35,-6.61,6.68,14.59,1.1,-1.3,-39.9
164619,1184,1184,1184,1184,0.29,638,12.12,7.1,-0.86,3.34,13.83,1.48,8.49,-1.2,3.1,-40.6
164619,1184,1184,1184,1184,0.31,640,12.13,7.16,-0.62,1.36,-2.53,2.61,7.31,-0.6,-12.0,-38.3
164619,1184,1184,1184,1184,0.29,638,12.13,7.24,-0.45,-0.61,-4.42,-0.45,3.2,-0.8,-7.9,-39.0
164619,1184,1184,1184,1184,0.26,635,12.12,6.65,-0.84,-2.55,1.12,1.22,2.67,-2.0,-4.5,-37.6
164620,1184,1184,1184,1184,0.3,639,12.12,6.66,-1.28,-4.46,2.81,-5.47,10.13,-0.9,3.5,-39.3
164620,1184,1184,1184,1184,0.29,638,12.12,6.47,-1.0,-6.39,4.74,0.11,9.21,-2.5,2.4,-38.6
164620,1184,1184,1184,1184,0.3,639,12.13,6.57,-1.1,-8.3,6.78,-0.67,1.71,-3.1,1.3,-37.4
164620,1184,1184,1184,1184,0.32,641,12.12,6.57,-1.22,-10.25,2.71,-3.03,9.32,-3.2,3.7,-38.0
164620,1184,1184,1184,1184,0.33,642,12.12,6.44,-1.06,-12.05,2.77,-0.78,8.08,-2.6,14.3,-36.4
164620,1184,1184,1184,1184,0.27,636,12.12,6.1,-0.91,-13.93,6.83,5.44,5.58,-1.1,2.9,-37.6
164620,1184,1184,1184,1184,0.33,642,12.14,6.05,-0.91,-15.83,-1.45,1.97,16.68,-0.8,-0.7,-37.7
164620,1184,1184,1184,1184,0.31,640,12.13,5.56,-0.79,-17.71,-1.56,2.55,7.24,-0.4,-2.1,-38.2
164620,1184,1184,1184,1184,0.3,639,12.12,5.55,-0.66,-19.61,0.73,1.58,9.72,0.5,8.4,-38.0
164620,1184,1184,1184,1184,0.33,642,12.13,5.95,-0.23,-21.45,-8.81,-5.17,11.52,2.0,-4.0,-38.0
164620,1184,1184,1184,1184,0.32,641,12.12,5.77,-0.02,-23.31,-9.91,-0.62,14.19,2.8,-5.5,-38.4
164620,1184,1184,1184,1184,0.32,641,12.13,5.79,-0.08,-25.25,-6.65,-1.25,17.6,1.2,-2.9,-39.5
164620,1184,1184,1184,1184,0.34,643,12.13,5.41,-0.07,-27.09,1.96,6.59,7.8,1.3,0.5,-35.4
164620,1184,1184,1184,1184,0.34,643,12.1,5.62,0.44,-28.85,4.75,-1.18,5.08,-0.2,3.1,-35.8
164620,1184,1184,1184,1184,0.3,639,12.12,5.55,0.66,-30.61,-0.57,-8.64,11.62,-1.1,-4.3,-35.4
164620,1184,1184,1184,1184,0.36,645,12.12,4.92,0.92,-32.28,2.48,-1.59,11.98,1.1,4.8,-34.5
164620,1184,1184,1184,1184,0.35,644,12.11,4.76,0.86,-33.98,-19.15,6.56,11.35,0.5,-1.3,-34.2
164620,1184,1184,1184,1184,0.35,644,12.12,4.9,0.86,-35.61,-4.17,3.56,12.7,0.6,-9.8,-32.8
164620,1184,1184,1184,1184,0.33,642,12.13,4.69,0.93,-37.32,-5.08,1.62,18.06,-0.9,-2.6,-33.6
164620,1184,1184,1184,1184,0.34,643,12.11,4.32,1.27,-38.89,3.98,2.25,6.68,-0.5,-6.3,-30.8
164621,1184,1184,1184,1184,0.37,646,12.12,4.35,1.02,-40.5,-2.47,2.79,5.76,-0.2,0.4,-32.0
164621,1184,1184,1184,1184,0.37,646,12.12,4.33,1.42,-42.07,12.79,-3.38,7.39,-0.2,5.2,-30.3
164621,1184,1184,1184,1184,0.36,645,12.12,4.14,1.06,-43.72,-10.37,2.82,13.15,-1.7,-3.1,-32.3
164621,1184,1184,1184,1184,0.36,645,12.12,3.91,1.49,-45.4,8.42,-1.03,3.73,-1.2,6.3,-32.8
164621,1184,1184,1184,1184,0.35,644,12.13,3.51,1.47,-47.11,1.89,-1.19,13.36,-2.7,1.3,-33.1
164621,1184,1184,1184,1184,0.35,644,12.13,3.02,1.37,-48.77,5.72,-0.09,2.5,-1.6,8.9,-33.0
164621,1184,1184,1184,1184,0.35,644,12.12,3.01,1.42,-50.46,-6.64,2.4,14.44,-0.2,-11.0,-32.3
164621,1184,1184,1184,1184,0.4,649,12.12,2.79,1.67,-52.1,2.99,1.34,12.16,-3.8,5.7,-30.9
164621,1184,1184,1184,1184,0.37,646,12.13,3.08,1.57,-53.7,-3.7,1.4,12.21,-1.2,3.0,-31.1
164621,1184,1184,1184,1184,0.41,650,12.13,3.2,2.18,-55.27,0.34,-6.6,8.07,2.6,-4.0,-30.8
164621,1184,1184,1184,1184,0.41,650,12.12,2.87,2.17,-56.77,1.89,2.88,0.25,2.2,-1.5,-27.9
164621,1184,1184,1184,1184,0.38,647,12.12,2.97,2.35,-58.21,-2.27,1.45,9.81,3.8,3.5,-29.7
164621,1184,1184,1184,1184,0.39,648,12.11,3.43,2.33,-59.71,15.98,3.65,1.39,2.1,20.1,-29.8
164621,1184,1184,1184,1184,0.39,648,12.12,3.43,1.75,-61.15,0.24,1.52,3.13,-1.0,2.0,-28.4
164621,1184,1184,1184,1184,0.41,650,12.11,3.25,1.28,-62.56,1.03,2.35,6.46,-1.2,0.4,-28.1
164621,1184,1184,1184,1184,0.39,648,12.11,3.15,1.34,-63.96,5.52,-1.68,-0.66,-1.8,0.0,-30.4
164621,1184,1184,1184,1184,0.42,651,12.13,3.11,1.41,-65.38,4.84,-2.43,10.44,-3.8,-0.2,-29.8
164621,1184,1184,1184,1184,0.42,651,12.12,2.57,1.42,-66.82,0.01,-0.39,14.1,-2.6,-5.4,-29.8
164621,1184,1184,1184,1184,0.43,653,12.11,2.22,1.48,-68.25,11.96,-1.23,1.02,-2.1,0.4,-28.9
164621,1184,1184,1184,1184,0.42,652,12.11,1.81,0.98,-69.72,-8.07,-2.63,11.23,-2.0,-7.0,-28.4
164622,1184,1184,1184,1184,0.42,652,12.15,1.65,1.17,-71.14,1.4,-6.83,17.23,-0.2,-4.8,-28.9
